,Adj_Close,Close,High,Low,Open,Volume
2000-03-01,52.9256,112.27799999999999,114.1556,111.9026,113.4046,11528300
2000-03-02,52.0406,110.4004,112.6536,110.4004,112.6536,8678800
2000-03-03,52.0406,110.4004,111.527,109.274,110.77600000000001,7992300
2000-03-06,51.5096,109.274,111.1514,108.8984,111.1514,9901800
2000-03-07,52.2176,110.77600000000001,111.1514,108.523,108.8984,13623200
2000-03-08,52.5716,111.527,113.4046,110.4004,111.527,15660100
2000-03-09,54.8727,116.4086,116.4086,112.6536,112.6536,26953200
2000-03-10,53.4567,113.4046,117.9107,113.4046,117.9107,21426800
2000-03-13,49.7395,105.5188,112.27799999999999,105.5188,109.274,30686800
2000-03-14,50.8015,107.7718,108.8984,105.5188,105.8944,19043200
2000-03-15,50.2705,106.6454,109.6494,106.6454,108.523,19095400
2000-03-16,52.0406,110.4004,111.527,100.6372,106.6454,31495100
2000-03-17,50.9785,108.1474,111.9026,108.1474,110.4004,24538100
2000-03-20,49.2084,104.3922,104.3922,104.3922,104.3922,1465600
2000-03-21,52.5716,111.527,111.527,101.3882,101.3882,23251200
2000-03-22,53.4567,113.4046,114.9066,109.6494,111.527,30230400
2000-03-23,55.9348,118.6617,120.1637,114.9066,115.6576,55197000
2000-03-24,57.7049,122.4169,124.6699,117.9107,119.4127,90239400
2000-03-27,60.537,128.4251,129.9271,123.9189,123.9189,76636900
2000-03-28,58.7669,124.6699,129.9271,123.9189,128.4251,57232400
2000-03-29,58.7669,124.6699,127.6741,122.4169,124.6699,47408800
2000-03-30,60.891000000000005,129.1761,132.9311,125.4209,125.4209,80352600
2000-03-31,59.1209,125.4209,129.1761,123.9189,127.6741,35709700
2000-04-05,61.599,130.6781,135.1842,127.6741,127.6741,51029100
2000-04-06,59.4749,126.1719,132.9311,126.1719,132.1801,32482200
2000-04-07,58.7669,124.6699,127.6741,123.9189,126.1719,24014600
2000-04-10,58.0589,123.1679,126.9229,122.4169,123.1679,30182300
2000-04-11,56.9968,120.9147,124.6699,120.1637,123.1679,22459500
2000-04-12,55.2268,117.1597,121.6659,117.1597,120.1637,19831100
2000-04-13,53.1026,112.6536,114.1556,111.1514,112.6536,15597000
2000-04-14,52.0406,110.4004,114.9066,110.4004,113.4046,20150800
2000-04-17,52.7486,111.9026,111.9026,105.5188,108.1474,23059900
2000-04-18,53.8107,114.1556,117.1597,114.1556,116.4086,33209000
2000-04-19,52.3946,111.1514,115.6576,110.4004,115.6576,15300400
2000-04-20,52.7486,111.9026,113.4046,109.6494,111.1514,12140600
2000-04-21,54.1647,114.9066,114.9066,111.9026,112.6536,14421500
2000-04-24,51.3325,108.8984,116.4086,108.8984,116.4086,13130100
2000-04-25,53.4567,113.4046,113.4046,107.7718,108.8984,23067700
2000-04-26,51.3325,108.8984,115.6576,107.3964,114.1556,17655200
2000-04-27,52.2176,110.77600000000001,111.9026,109.274,111.527,15552000
2000-04-28,53.8107,114.1556,114.9066,110.4004,111.527,20554700
2000-05-02,51.5096,109.274,112.6536,108.8984,111.9026,8069700
2000-05-03,51.6865,109.6494,110.77600000000001,108.1474,109.274,10985000
2000-05-04,50.6245,107.3964,111.9026,106.6454,110.4004,11392300
2000-05-05,51.3325,108.8984,110.4004,105.5188,107.3964,8382300
2000-05-08,49.9165,105.8944,108.8984,105.1432,107.3964,6035600
2000-05-10,50.0935,106.2698,108.523,106.2698,106.6454,9618300
2000-05-11,47.0843,99.8861,105.1432,99.1351,104.0168,12315200
2000-05-12,48.1464,102.1392,102.8902,100.2616,102.8902,11805500
2000-05-15,49.3855,104.7678,107.3964,102.1392,103.6412,17843800
2000-05-16,51.8636,110.025,110.77600000000001,105.1432,105.1432,24504000
2000-05-17,53.8107,114.1556,116.4086,112.6536,112.6536,29852800
2000-05-18,53.1026,112.6536,114.1556,111.9026,111.9026,13141100
2000-05-19,50.8015,107.7718,115.6576,105.8944,114.1556,47494900
2000-05-22,50.2705,106.6454,107.3964,105.1432,106.6454,11908800
2000-05-23,49.7395,105.5188,107.3964,105.1432,106.6454,6865400
2000-05-24,48.8544,103.6412,105.1432,102.8902,103.6412,8022300
2000-05-25,49.0315,104.0168,106.6454,103.6412,106.6454,8199600
2000-05-26,49.9165,105.8944,106.6454,103.6412,104.0168,7358300
2000-05-29,49.7395,105.5188,107.3964,105.1432,105.8944,5673600
2000-05-31,52.0406,110.4004,112.6536,109.6494,111.527,23785900
2000-06-01,50.9785,108.1474,111.1514,107.7718,110.4004,6439300
2000-06-02,50.6245,107.3964,110.4004,107.3964,110.4004,11582800
2000-06-05,51.5096,109.274,109.274,106.2698,106.6454,8336200
2000-06-07,53.1026,112.6536,113.4046,108.1474,108.8984,20604000
2000-06-08,52.9256,112.27799999999999,115.6576,111.9026,114.1556,30973800
2000-06-09,52.9256,112.27799999999999,114.1556,111.527,112.6536,10343100
2000-06-12,52.3946,111.1514,114.1556,110.77600000000001,113.4046,9019700
2000-06-13,51.3325,108.8984,111.1514,108.8984,110.4004,7331500
2000-06-14,51.5096,109.274,111.1514,109.274,109.6494,6650800
2000-06-15,51.5096,109.274,111.1514,108.8984,109.6494,6369700
2000-06-16,51.5096,109.274,111.1514,108.8984,109.6494,6639800
2000-06-19,50.4475,107.0208,110.025,105.8944,109.6494,6764300
2000-06-20,49.2084,104.3922,108.523,104.3922,108.1474,6843600
2000-06-21,49.7395,105.5188,105.8944,103.6412,105.1432,10908400
2000-06-22,52.3946,111.1514,112.27799999999999,107.0208,107.7718,29386600
2000-06-23,52.3946,111.1514,113.4046,110.025,111.1514,16838600
2000-06-26,52.0406,110.4004,111.9026,110.025,111.1514,10065400
2000-06-27,52.5716,111.527,113.4046,111.1514,111.1514,21897800
2000-06-28,51.5096,109.274,111.9026,106.6454,111.1514,14789900
2000-06-29,49.9165,105.8944,110.025,105.8944,110.025,10601300
2000-06-30,51.5096,109.274,111.9026,105.1432,105.8944,20358200
2000-07-03,52.2176,110.77600000000001,111.527,107.0208,110.4004,13346500
2000-07-04,50.4475,107.0208,111.527,105.1432,111.1514,9805000
2000-07-05,53.1026,112.6536,114.1556,105.8944,107.0208,26317400
2000-07-06,51.8636,110.025,111.9026,109.6494,111.1514,9804900
2000-07-07,49.9165,105.8944,111.1514,105.8944,110.025,11483000
2000-07-10,49.9165,105.8944,109.274,101.7636,106.6454,18132100
2000-07-11,49.2084,104.3922,108.1474,104.3922,105.1432,7645500
2000-07-12,49.7395,105.5188,105.5188,103.6412,103.6412,5635100
2000-07-13,50.9785,108.1474,109.274,105.8944,105.8944,13114300
2000-07-14,52.2176,110.77600000000001,114.1556,109.274,110.4004,44408400
2000-07-17,51.7751,109.8372,111.7148,108.8984,110.77600000000001,8737600
2000-07-18,51.5538,109.3678,111.7148,108.8984,110.3066,10672300
2000-07-19,51.5538,109.3678,111.7148,108.8984,110.3066,10672300
2000-07-20,51.5538,109.3678,111.7148,108.8984,110.77600000000001,6303600
2000-07-21,52.4389,111.2454,112.6536,109.3678,110.77600000000001,13522300
2000-07-24,51.7751,109.8372,112.6536,109.3678,111.7148,8817600
2000-07-25,51.1113,108.429,110.77600000000001,107.9596,108.8984,9590000
2000-07-26,51.9963,110.3066,113.12299999999999,109.8372,109.8372,16246900
2000-07-27,51.9963,110.3066,111.2454,106.5514,110.3066,9960800
2000-07-28,53.3239,113.12299999999999,114.5311,108.429,108.429,18766500
2000-07-31,53.7664,114.0618,115.4699,113.5924,114.5311,12438500
2000-08-01,52.6601,111.7148,115.9393,111.7148,115.4699,11150400
2000-08-02,51.7751,109.8372,111.7148,108.8984,111.2454,5909600
2000-08-03,52.4389,111.2454,111.7148,107.9596,108.8984,8154700
2000-08-04,52.6601,111.7148,114.0618,111.2454,111.7148,11170800
2000-08-07,51.1113,108.429,109.8372,107.9596,109.8372,4064000
2000-08-08,51.7751,109.8372,109.8372,107.0208,108.429,7039100
2000-08-09,53.1026,112.6536,113.12299999999999,110.77600000000001,111.7148,13756300
2000-08-10,53.5452,113.5924,115.9393,112.6536,113.5924,21750700
2000-08-11,52.6601,111.7148,115.4699,111.7148,113.12299999999999,9149400
2000-08-14,52.2176,110.77600000000001,112.6536,110.77600000000001,111.7148,3603800
2000-08-15,51.7751,109.8372,111.7148,109.8372,111.2454,5565600
2000-08-16,52.6601,111.7148,113.12299999999999,109.8372,109.8372,7203600
2000-08-17,54.208999999999996,115.0005,115.9393,111.7148,112.6536,16848200
2000-08-18,53.3239,113.12299999999999,115.9393,112.6536,115.9393,14970400
2000-08-21,56.2003,119.2249,119.2249,111.7148,112.6536,48045200
2000-08-22,54.4302,115.4699,120.1637,115.0005,119.6943,25752800
2000-08-24,54.4302,115.4699,117.8168,115.4699,117.3474,13311200
2000-08-25,53.5452,113.5924,115.9393,113.5924,115.4699,7406700
2000-08-28,52.2176,110.77600000000001,113.5924,110.77600000000001,113.5924,6215600
2000-08-29,53.1026,112.6536,113.5924,108.8984,109.8372,7562800
2000-08-30,51.7751,109.8372,114.5311,108.8984,113.5924,10411900
2000-08-31,52.6601,111.7148,113.12299999999999,107.9596,107.9596,12891300
2000-09-01,52.6601,111.7148,115.0005,111.2454,112.6536,19049800
2000-09-04,55.7577,118.2862,119.2249,115.4699,116.4086,27923400
2000-09-05,54.6515,115.9393,118.2862,114.5311,118.2862,15083900
2000-09-06,55.7577,118.2862,122.5107,117.8168,118.2862,65354400
2000-09-07,55.979,118.7556,121.1025,117.8168,118.7556,35688600
2000-09-08,53.5452,113.5924,120.6331,113.5924,120.6331,18184500
2000-09-11,54.8727,116.4086,116.87799999999999,112.1842,112.1842,15018600
2000-09-13,55.979,118.7556,119.6943,114.5311,115.4699,11531100
2000-09-14,53.9877,114.5311,118.7556,114.0618,118.7556,19265100
2000-09-15,55.7577,118.2862,122.0413,115.4699,115.9393,42217400
2000-09-18,56.2003,119.2249,123.9189,119.2249,122.0413,28218200
2000-09-19,56.2003,119.2249,121.5719,118.2862,119.2249,33742300
2000-09-20,55.979,118.7556,123.4495,117.3474,123.4495,30563700
2000-09-21,57.5279,122.0413,122.0413,118.7556,119.2249,30643800
2000-09-22,55.5365,117.8168,122.0413,116.4086,120.1637,23724900
2000-09-25,57.5279,122.0413,122.0413,118.2862,120.1637,22379600
2000-09-26,57.7491,122.5107,124.3883,119.6943,122.0413,31845600
2000-09-27,56.6428,120.1637,122.0413,119.2249,122.0413,20215600
2000-09-28,52.8814,112.1842,121.1025,112.1842,120.1637,42477800
2000-09-29,49.3412,104.6738,109.8372,104.6738,107.9596,22407300
2000-10-02,42.9247,91.0617,99.5106,91.0617,97.6331,18806000
2000-10-03,44.2522,93.8779,96.2249,85.4289,89.1841,27222000
2000-10-04,42.7034,90.5923,90.5923,90.5923,90.5923,4157200
2000-10-05,44.4734,94.3473,95.2861,89.6535,89.6535,30297200
2000-10-06,47.5711,100.9188,100.9188,94.8167,95.7555,17233000
2000-10-09,46.2435,98.1025,102.32700000000001,98.1025,102.32700000000001,17217000
2000-10-11,46.0223,97.6331,99.0412,94.8167,95.2861,18655800
2000-10-12,45.801,97.1637,100.4494,95.7555,98.5718,20098200
2000-10-13,45.801,97.1637,98.5718,90.5923,92.0005,18926200
2000-10-17,45.5798,96.6943,98.1025,92.4697,94.8167,24035300
2000-10-18,42.4821,90.1229,96.2249,90.1229,95.7555,23515700
2000-10-19,39.6057,84.0207,88.7147,84.0207,86.3677,15893100
2000-10-20,42.2609,89.6535,89.6535,89.6535,89.6535,3971900
2000-10-23,45.801,97.1637,100.4494,94.3473,95.7555,28093200
2000-10-24,48.6774,103.2658,103.7352,95.2861,97.1637,28511000
2000-10-25,49.5624,105.1432,105.6126,101.3882,101.3882,26087600
2000-10-26,48.0137,101.8576,104.6738,101.8576,101.8576,15387900
2000-10-30,46.4648,98.5718,98.5718,98.5718,98.5718,1414000
2000-10-31,45.5798,96.6943,98.5718,95.2861,95.2861,29152300
2000-11-01,44.0309,93.4085,98.5718,93.4085,98.1025,13524100
2000-11-02,46.9073,99.5106,99.5106,92.0005,92.0005,17065100
2000-11-03,50.005,106.08200000000001,106.08200000000001,100.4494,100.9188,29644900
2000-11-06,50.2262,106.5514,107.0208,101.8576,101.8576,22581900
2000-11-07,53.3239,113.12299999999999,113.5924,107.9596,107.9596,26893200
2000-11-08,53.1026,112.6536,115.9393,108.8984,112.1842,46102500
2000-11-09,51.7751,109.8372,110.77600000000001,106.08200000000001,109.3678,22309700
2000-11-10,50.4475,107.0208,109.8372,106.08200000000001,107.9596,15014400
2000-11-13,48.4562,102.7964,103.2658,99.98,100.4494,20574000
2000-11-14,47.7924,101.3882,104.2044,99.98,102.7964,12726800
2000-11-15,47.7924,101.3882,107.9596,101.3882,107.9596,19986400
2000-11-16,46.6861,99.0412,101.3882,96.6943,98.5718,12341300
2000-11-17,47.1286,99.98,101.3882,93.4085,96.2249,13619300
2000-11-20,42.7034,90.5923,95.7555,90.5923,93.8779,12013800
2000-11-21,45.5798,96.6943,96.6943,89.1841,89.1841,23260600
2000-11-22,47.5711,100.9188,103.2658,99.5106,101.3882,27603200
2000-11-23,49.1199,104.2044,104.2044,98.5718,99.5106,15221700
2000-11-24,50.4475,107.0208,108.8984,105.1432,106.08200000000001,27733800
2000-11-27,50.4475,107.0208,108.8984,105.6126,108.429,14019900
2000-11-28,50.89,107.9596,109.3678,105.6126,106.08200000000001,16369400
2000-11-29,51.3325,108.8984,109.8372,106.08200000000001,106.08200000000001,15810400
2000-11-30,50.005,106.08200000000001,110.3066,105.1432,109.8372,12986300
2000-12-01,49.7837,105.6126,106.08200000000001,102.7964,103.2658,9488000
2000-12-04,46.9073,99.5106,102.7964,99.5106,102.32700000000001,5473000
2000-12-05,47.7924,101.3882,101.8576,96.6943,98.1025,11515600
2000-12-06,47.3499,100.4494,105.1432,100.4494,104.6738,17692100
2000-12-07,48.2349,102.32700000000001,102.7964,100.4494,100.4494,9897200
2000-12-08,48.8987,103.7352,103.7352,100.9188,102.32700000000001,7719500
2000-12-11,48.8987,103.7352,105.1432,103.2658,105.1432,5202800
2000-12-12,50.4475,107.0208,107.9596,104.2044,104.2044,20309800
2000-12-13,50.005,106.08200000000001,107.9596,105.6126,107.0208,6380500
2000-12-14,50.2262,106.5514,107.0208,103.7352,105.6126,6253100
2000-12-15,49.1199,104.2044,105.6126,104.2044,104.6738,3495600
2000-12-18,46.9073,99.5106,100.9188,98.1025,100.9188,7421800
2000-12-19,46.9073,99.5106,99.98,97.1637,99.5106,10499700
2000-12-20,45.3585,96.2249,99.5106,96.2249,98.5718,8951200
2000-12-21,44.2522,93.8779,95.7555,92.9391,92.9391,9370500
2000-12-22,45.1372,95.7555,97.1637,93.4085,94.8167,10769900
2000-12-26,44.4734,94.3473,97.6331,93.8779,97.6331,4173400
2000-12-27,42.9247,91.0617,93.8779,91.0617,93.4085,7509300
2000-12-28,45.801,97.1637,97.1637,89.6535,91.0617,15627000
2000-12-29,45.801,97.1637,98.5718,96.2249,97.6331,9788000
2001-01-02,46.9073,99.5106,103.2658,96.2249,97.1637,13596100
2001-01-03,46.6861,99.0412,100.9188,97.6331,98.5718,9759700
2001-01-04,49.7837,105.6126,105.6126,102.32700000000001,105.6126,17492300
2001-01-05,51.9963,110.3066,110.77600000000001,104.2044,105.6126,30317900
2001-01-08,49.5624,105.1432,110.3066,105.1432,107.9596,13487000
2001-01-09,52.8814,112.1842,112.1842,105.1432,105.1432,27868000
2001-01-10,52.6601,111.7148,112.6536,108.8984,112.1842,17765500
2001-01-11,51.7751,109.8372,115.4699,109.3678,110.77600000000001,35325300
2001-01-12,50.89,107.9596,111.7148,107.9596,111.2454,16014400
2001-01-15,52.2176,110.77600000000001,111.7148,106.08200000000001,107.9596,15191400
2001-01-16,54.4302,115.4699,116.87799999999999,111.2454,111.7148,31167500
2001-01-17,55.3152,117.3474,119.2249,115.0005,116.4086,36422500
2001-01-18,54.4302,115.4699,118.2862,114.5311,117.3474,15743700
2001-01-29,51.3325,108.8984,115.9393,108.8984,115.4699,15424900
2001-01-30,54.208999999999996,115.0005,115.0005,108.8984,108.8984,21828400
2001-01-31,54.208999999999996,115.0005,118.2862,113.12299999999999,115.0005,38180900
2001-02-01,52.4389,111.2454,115.0005,108.8984,113.5924,25842500
2001-02-02,52.4389,111.2454,113.5924,109.8372,109.8372,34373700
2001-02-05,50.005,106.08200000000001,108.8984,104.6738,107.9596,18597500
2001-02-06,50.4475,107.0208,109.8372,106.08200000000001,106.08200000000001,19607900
2001-02-07,50.2262,106.5514,108.8984,106.08200000000001,106.08200000000001,11722700
2001-02-08,51.1113,108.429,108.8984,107.0208,107.9596,8262700
2001-02-09,51.5538,109.3678,112.1842,107.9596,108.8984,16777300
2001-02-12,51.1113,108.429,111.7148,108.429,109.3678,11879700
2001-02-13,52.4389,111.2454,113.12299999999999,109.8372,109.8372,21714300
2001-02-14,51.3325,108.8984,112.6536,108.429,112.6536,12933400
2001-02-15,52.4389,111.2454,112.6536,109.8372,110.77600000000001,17181000
2001-02-16,50.89,107.9596,112.1842,107.4902,112.1842,13878700
2001-02-19,50.2262,106.5514,107.9596,105.1432,105.1432,7214500
2001-02-20,52.2176,110.77600000000001,113.5924,108.8984,108.8984,42842400
2001-02-21,51.3325,108.8984,111.7148,107.9596,109.8372,15453500
2001-02-22,50.4475,107.0208,107.9596,106.08200000000001,107.9596,9878100
2001-02-23,52.4389,111.2454,111.2454,106.5514,107.0208,17134900
2001-02-26,52.4389,111.2454,115.4699,110.77600000000001,112.1842,29566200
2001-02-27,51.1113,108.429,113.5924,107.9596,113.12299999999999,13987500
2001-03-01,50.6688,107.4902,109.8372,107.0208,107.0208,12358600
2001-03-02,50.6688,107.4902,108.8984,105.6126,107.4902,9662900
2001-03-05,50.89,107.9596,108.429,106.08200000000001,107.0208,4475700
2001-03-06,50.89,107.9596,109.8372,107.0208,108.8984,6987500
2001-03-07,51.7751,109.8372,111.2454,107.9596,107.9596,18389700
2001-03-08,51.3325,108.8984,111.2454,108.429,110.77600000000001,7906000
2001-03-09,50.4475,107.0208,108.8984,107.0208,107.9596,5512200
2001-03-12,50.4475,107.0208,108.8984,105.6126,106.08200000000001,5344500
2001-03-13,50.2262,106.5514,108.8984,106.08200000000001,106.08200000000001,7309200
2001-03-15,51.3325,108.8984,110.3066,108.429,108.8984,10828600
2001-03-16,50.4475,107.0208,109.3678,107.0208,109.3678,10992000
2001-03-19,50.005,106.08200000000001,107.4902,106.08200000000001,107.0208,4702800
2001-03-20,50.4475,107.0208,107.9596,106.5514,107.0208,4365300
2001-03-21,50.4475,107.0208,109.8372,107.0208,107.9596,8905000
2001-03-22,50.89,107.9596,109.3678,107.4902,108.429,9635600
2001-03-23,51.7751,109.8372,112.6536,108.8984,108.8984,21290700
2001-03-26,51.7751,109.8372,110.77600000000001,108.429,110.77600000000001,8761700
2001-03-27,52.2176,110.77600000000001,114.5311,109.3678,110.77600000000001,24553900
2001-03-28,50.89,107.9596,111.7148,107.9596,111.2454,9685800
2001-03-29,50.89,107.9596,108.8984,107.9596,107.9596,5775100
2001-03-30,50.89,107.9596,109.8372,107.0208,108.8984,7197600
2001-04-02,49.7837,105.6126,108.429,105.6126,107.9596,7843500
2001-04-03,50.005,106.08200000000001,107.0208,104.6738,105.6126,5899500
2001-04-04,50.005,106.08200000000001,107.0208,105.6126,106.08200000000001,5219900
2001-04-06,50.2262,106.5514,108.8984,106.5514,107.9596,5197600
2001-04-09,50.2262,106.5514,107.0208,105.6126,106.5514,4181600
2001-04-10,46.9073,99.5106,107.4902,99.5106,106.5514,9339700
2001-04-11,46.2435,98.1025,101.3882,93.4085,99.5106,12818900
2001-04-12,47.7924,101.3882,102.32700000000001,97.6331,98.1025,7688400
2001-04-13,46.0223,97.6331,101.8576,97.6331,101.3882,6332700
2001-04-16,46.0223,97.6331,97.6331,95.7555,97.6331,2158100
2001-04-17,45.801,97.1637,98.5718,96.6943,97.6331,2538100
2001-04-18,46.2435,98.1025,99.0412,97.6331,97.6331,2680300
2001-04-19,47.1286,99.98,101.3882,99.5106,100.4494,8509700
2001-04-20,48.4562,102.7964,102.7964,100.4494,101.3882,5880200
2001-04-23,47.7924,101.3882,102.7964,101.3882,102.7964,3238400
2001-04-24,47.5711,100.9188,102.7964,100.9188,101.8576,4198600
2001-04-25,46.6861,99.0412,101.3882,98.5718,100.9188,2396000
2001-04-26,46.6861,99.0412,101.3882,98.5718,100.9188,2396000
2001-04-27,45.5798,96.6943,97.6331,96.6943,97.1637,2233900
2001-04-30,44.2522,93.8779,97.1637,92.0005,96.6943,4287600
2001-05-02,41.8183,88.7147,95.2861,87.3065,93.8779,9600700
2001-05-03,41.1546,87.3065,88.7147,85.4289,88.7147,12126200
2001-05-04,40.0482,84.9595,87.3065,84.4901,84.9595,9076300
2001-05-07,37.6143,79.7962,85.8983,79.7962,84.9595,8855800
2001-05-08,37.6143,79.7962,82.6125,76.98,79.3269,24366400
2001-05-09,37.3931,79.3269,80.2656,78.3881,79.3269,8586300
2001-05-10,37.6143,79.7962,80.735,78.8575,79.3269,10927500
2001-05-11,38.9419,82.6125,82.6125,77.9187,79.7962,9805400
2001-05-14,38.0569,80.735,82.6125,80.735,81.6738,4036500
2001-05-15,38.4994,81.6738,82.1432,80.735,81.6738,3287500
2001-05-16,36.7293,77.9187,80.735,77.4494,80.735,9320400
2001-05-17,37.1719,78.8575,79.7962,77.4494,78.3881,8650900
2001-05-18,37.1719,78.8575,79.7962,77.9187,78.8575,4058000
2001-05-21,34.9592,74.1636,77.9187,73.6942,77.9187,4533300
2001-05-22,35.4018,75.1024,76.0412,74.633,74.633,5322400
2001-05-23,37.6143,79.7962,79.7962,75.1024,75.1024,6448700
2001-05-24,36.9506,78.3881,80.2656,77.9187,79.3269,8071900
2001-05-25,35.4018,75.1024,77.9187,75.1024,77.4494,7312600
2001-05-28,34.9592,74.1636,76.0412,74.1636,75.1024,5802400
2001-05-29,34.0742,72.286,76.0412,71.3472,74.633,15113700
2001-05-30,33.1891,70.4084,71.3472,68.0614,70.4084,9923600
2001-05-31,33.1891,70.4084,72.7554,69.4696,70.4084,21150600
2001-06-01,34.0742,72.286,72.286,70.4084,71.8166,11773900
2001-06-04,34.2954,72.7554,73.2248,70.8778,72.286,6756400
2001-06-05,34.2954,72.7554,73.6942,72.286,73.6942,5701600
2001-06-06,35.623000000000005,75.5718,76.0412,73.2248,73.6942,17841000
2001-06-07,37.3931,79.3269,79.7962,74.1636,75.5718,18102200
2001-06-08,37.8356,80.2656,81.2044,79.3269,79.7962,15401700
2001-06-11,37.6143,79.7962,80.735,78.8575,80.2656,5575200
2001-06-12,37.6143,79.7962,80.2656,78.8575,79.3269,4407800
2001-06-13,37.8356,80.2656,82.6125,79.7962,80.2656,9698600
2001-06-14,36.7293,77.9187,80.2656,76.98,79.7962,5979400
2001-06-15,38.0569,80.735,80.735,75.1024,76.98,8263300
2001-06-18,38.2781,81.2044,81.6738,79.7962,79.7962,4437800
2001-06-19,37.6143,79.7962,82.6125,79.7962,81.6738,6342000
2001-06-20,37.8356,80.2656,81.2044,79.3269,80.735,3895900
2001-06-21,37.6143,79.7962,81.2044,78.8575,80.2656,2852100
2001-06-22,36.9506,78.3881,80.735,78.3881,79.7962,2976600
2001-06-26,35.8443,76.0412,79.7962,75.5718,78.3881,3530200
2001-06-27,35.8443,76.0412,78.3881,75.5718,76.98,4168200
2001-06-28,36.0656,76.5106,76.98,75.5718,76.5106,2610800
2001-06-29,37.6143,79.7962,79.7962,77.4494,77.4494,7581700
2001-07-02,37.3931,79.3269,81.2044,78.3881,81.2044,13666000
2001-07-03,36.8621,78.2004,79.3504,77.0503,78.2004,9713300
2001-07-04,36.049,76.4754,77.6253,75.9003,77.6253,2633900
2001-07-05,36.8621,78.2004,78.2004,75.9003,75.9003,3521700
2001-07-06,37.4042,79.3504,79.9253,77.6253,78.2004,5723900
2001-07-09,37.1331,78.7753,79.3504,78.2004,78.7753,3847000
2001-07-10,34.6938,73.6004,80.5003,73.6004,77.6253,6918900
2001-07-11,32.5253,69.0002,72.4503,69.0002,69.0002,10577500
2001-07-12,32.7964,69.5753,70.7254,65.5503,70.1503,13747800
2001-07-13,31.7122,67.2753,71.3003,66.7003,70.7254,11818800
2001-07-16,31.9833,67.8503,69.0002,66.1252,68.4253,8539800
2001-07-17,33.0674,70.1503,70.7254,67.8503,68.4253,6851500
2001-07-18,32.2543,68.4253,70.7254,67.8503,70.7254,3666000
2001-07-19,32.5253,69.0002,69.5753,66.1252,66.1252,5812000
2001-07-20,33.8806,71.8752,73.0253,69.0002,69.5753,9927400
2001-07-23,33.6095,71.3003,73.6004,70.7254,73.0253,4514800
2001-07-24,31.9833,67.8503,71.3003,66.7003,70.7254,8512500
2001-07-25,34.1516,72.4503,72.4503,66.7003,67.8503,9673200
2001-07-26,35.5069,75.3253,75.9003,70.7254,73.0253,9135000
2001-07-27,35.5069,75.3253,77.6253,74.1753,75.3253,9515600
2001-07-31,37.6752,79.9253,80.5003,74.1753,75.3253,12035300
2001-08-01,37.4042,79.3504,80.5003,77.6253,79.9253,4700500
2001-08-02,38.7594,82.2254,82.8003,78.2004,79.3504,8435000
2001-08-03,38.2173,81.0754,82.2254,80.5003,82.2254,5413500
2001-08-06,36.32,77.0503,79.9253,77.0503,79.3504,5687800
2001-08-07,36.8621,78.2004,78.7753,75.9003,76.4754,4431500
2001-08-08,36.8621,78.2004,79.3504,77.0503,77.0503,8531200
2001-08-09,35.2358,74.7502,78.2004,73.6004,78.2004,7912200
2001-08-10,33.6095,71.3003,74.1753,70.7254,72.4503,9597800
2001-08-13,33.8806,71.8752,73.6004,71.3003,73.6004,3797300
2001-08-14,34.9648,74.1753,74.1753,71.8752,72.4503,4992500
2001-08-15,34.9648,74.1753,74.7502,73.0253,74.1753,5714900
2001-08-16,34.1516,72.4503,74.7502,71.3003,74.1753,6404400
2001-08-17,33.3385,70.7254,71.8752,70.7254,71.8752,5038900
2001-08-20,32.2543,68.4253,69.5753,66.7003,66.7003,8013500
2001-08-21,32.5253,69.0002,69.5753,67.8503,69.0002,5159000
2001-08-22,31.1701,66.1252,69.0002,65.5503,68.4253,7525500
2001-08-23,29.8149,63.2502,66.7003,61.5252,66.1252,9235600
2001-08-24,27.9176,59.2253,62.6753,59.2253,62.1003,8956500
2001-08-27,28.7308,60.9503,62.6753,58.6502,59.8003,11137100
2001-08-28,28.1887,59.8003,62.1003,59.8003,62.1003,5378600
2001-08-29,28.1887,59.8003,60.9503,58.0753,59.2253,7637200
2001-08-30,28.4597,60.3752,62.1003,59.8003,59.8003,9872400
2001-08-31,27.6466,58.6502,59.8003,57.5002,59.2253,6412400
2001-09-03,28.1887,59.8003,60.3752,59.2253,59.2253,5671000
2001-09-04,29.8149,63.2502,63.8253,59.2253,59.8003,17869400
2001-09-05,28.4597,60.3752,63.2502,60.3752,63.2502,5674300
2001-09-06,28.1887,59.8003,60.9503,59.2253,60.3752,4734900
2001-09-07,26.2372,55.6603,58.6502,55.6603,58.6502,9728000
2001-09-10,24.6651,52.3253,54.5103,51.8653,53.0153,10704100
2001-09-11,22.9846,48.7602,53.3602,48.7602,52.4402,18727500
2001-09-13,21.4125,45.4252,45.4252,45.4252,45.4252,1929500
2001-09-14,19.9489,42.3202,44.5052,42.3202,43.1251,12265400
2001-09-20,18.6479,39.5601,40.7101,39.5601,39.5601,12401500
2001-09-21,17.9974,38.1802,38.1802,38.1802,38.1802,374000
2001-09-25,18.0516,38.2952,40.1352,37.6051,38.5252,48436300
2001-09-26,19.2984,40.9402,40.9402,38.2952,38.2952,38724600
2001-09-27,20.2742,43.0102,43.5852,41.2851,41.7453,60613500
2001-10-02,19.0274,40.3652,43.0102,40.3652,42.6651,14244200
2001-10-03,19.4068,41.1702,41.9751,39.9052,40.3652,22376500
