,Adj_Close,Close,High,Low,Open,Volume
2001-07-09,5.58501,9.98287,10.0728,9.89294,9.9379,1428900
2001-07-10,5.5347,9.89294,10.0728,9.89294,9.98287,2107100
2001-07-11,5.15733,9.21841,9.89294,9.21841,9.89294,5034200
2001-07-12,5.15733,9.21841,9.30835,8.99358,9.21841,5288700
2001-07-13,4.80512,8.58886,9.44325,8.58886,9.44325,7553300
2001-07-16,4.47808,8.00429,8.27409,8.00429,8.00429,10082800
2001-07-17,4.45292,7.95932,8.09422,7.5096300000000005,7.5096300000000005,7099700
2001-07-18,4.47808,8.00429,8.09422,7.869389999999999,8.09422,10811600
2001-07-19,4.51697,7.7632699999999994,7.9971,7.48267,7.48267,11431900
2001-07-20,4.65302,7.9971,8.1374,7.5762,7.66973,9579100
2001-07-23,4.51697,7.7632699999999994,8.18417,7.7632699999999994,8.1374,3925400
2001-07-24,4.48975,7.7165,7.7632699999999994,7.62297,7.66973,3345200
2001-07-25,4.57138,7.8568,7.903569999999999,7.7165,7.7165,2912500
2001-07-26,4.8707,8.37123,8.37123,7.7632699999999994,7.903569999999999,4094500
2001-07-27,4.97954,8.55829,8.83889,8.1374,8.37123,7043400
2001-07-31,4.84349,8.32447,8.51153,8.23093,8.51153,1600000
2001-08-01,4.81628,8.2777,8.37123,8.1374,8.23093,1715000
2001-08-02,5.03397,8.65183,8.69859,8.2777,8.32447,4710000
2001-08-03,5.30607,9.119489999999999,9.21303,8.69859,8.74537,6576400
2001-08-06,5.17002,8.88567,9.259789999999999,8.83889,9.07273,3019700
2001-08-07,5.06117,8.69859,8.83889,8.60507,8.83889,2143700
2001-08-08,5.33329,9.166269999999999,9.21303,8.69859,8.69859,3865300
2001-08-09,5.1156,8.79213,9.21303,8.79213,9.07273,7027600
2001-08-10,5.22444,8.97919,8.97919,8.51153,8.79213,4606900
2001-08-13,5.44212,9.35333,9.49363,9.07273,9.166269999999999,13863600
2001-08-14,5.30607,9.119489999999999,9.306569999999999,9.07273,9.259789999999999,8273100
2001-08-15,5.30607,9.119489999999999,9.306569999999999,8.97919,8.97919,6013400
2001-08-16,5.46933,9.400089999999999,9.540410000000001,9.119489999999999,9.259789999999999,9241900
2001-08-17,5.27886,9.07273,9.44687,9.07273,9.44687,7735100
2001-08-20,5.14281,8.83889,9.02597,8.74537,8.74537,3979200
2001-08-21,5.17002,8.88567,8.97919,8.79213,8.83889,2321700
2001-08-22,5.25165,9.02597,9.21303,8.88567,8.97919,5107900
2001-08-23,5.25165,9.02597,9.07273,8.88567,9.07273,2290300
2001-08-24,5.22444,8.97919,9.166269999999999,8.93243,8.97919,10305300
2001-08-27,5.578180000000001,9.58717,9.58717,9.306569999999999,9.35333,27114300
2001-08-28,5.76865,9.914530000000001,10.10161,9.72747,9.86777,42125700
2001-08-29,6.1496,10.56927,10.56927,9.82099,9.86777,56310700
2001-08-30,6.12239,10.5225,11.17724,10.3822,10.56927,52403600
2001-08-31,6.23123,10.70957,10.9434,10.28867,10.42897,47178200
2001-09-03,6.1496,10.56927,10.89664,10.5225,10.75633,17672100
2001-09-04,6.1496,10.56927,10.70957,10.28867,10.56927,22545200
2001-09-05,6.23123,10.70957,10.9434,10.47573,10.56927,27479300
2001-09-06,6.17681,10.61603,10.9434,10.47573,10.75633,25100500
2001-09-07,5.90471,10.14837,10.70957,10.10161,10.56927,14885700
2001-09-10,5.65981,9.72747,10.00807,9.540410000000001,9.82099,9381200
2001-09-11,5.6326,9.68069,9.914530000000001,9.63393,9.774230000000001,9500700
2001-09-13,5.3877,9.259789999999999,9.540410000000001,9.02597,9.02597,18617400
2001-09-14,5.06117,8.69859,9.58717,8.69859,9.35333,23057400
2001-09-20,5.60539,9.63393,9.86777,9.166269999999999,9.306569999999999,26231700
2001-09-21,5.44212,9.35333,9.58717,9.306569999999999,9.44687,7802700
2001-09-25,5.4149199999999995,9.306569999999999,9.82099,9.166269999999999,9.72747,11168900
2001-09-26,5.578180000000001,9.58717,9.63393,9.119489999999999,9.306569999999999,10775000
2001-09-27,5.3877,9.259789999999999,9.540410000000001,9.259789999999999,9.400089999999999,5704600
2001-10-02,5.46933,9.400089999999999,9.540410000000001,9.306569999999999,9.540410000000001,6144600
2001-10-03,5.6870199999999995,9.774230000000001,10.05483,9.44687,9.44687,25065900
2001-10-04,5.95913,10.2419,10.42897,10.14837,10.42897,27546500
2001-10-05,5.95913,10.2419,10.42897,10.00807,10.2419,14203200
2001-10-08,5.850280000000001,10.05483,10.3822,9.914530000000001,10.19513,6096100
2001-10-09,5.98634,10.28867,10.28867,9.961310000000001,10.19513,7710200
2001-10-11,6.06797,10.42897,10.75633,10.3822,10.47573,17819500
2001-10-12,5.79587,9.961310000000001,10.42897,9.72747,10.42897,16607900
2001-10-15,5.578180000000001,9.58717,9.82099,9.44687,9.72747,7416800
2001-10-16,5.6870199999999995,9.774230000000001,9.774230000000001,9.63393,9.68069,3851900
2001-10-17,5.76865,9.914530000000001,9.914530000000001,9.58717,9.86777,9157200
2001-10-18,5.76865,9.914530000000001,10.10161,9.86777,9.961310000000001,7937000
2001-10-19,5.79587,9.961310000000001,10.00807,9.72747,9.961310000000001,5418100
2001-10-22,5.850280000000001,10.05483,10.28867,9.961310000000001,10.00807,16798900
2001-10-23,5.65981,9.72747,10.19513,9.63393,10.14837,7265100
2001-10-24,5.850280000000001,10.05483,10.05483,9.58717,9.82099,10661300
2001-10-25,5.82308,10.00807,10.19513,9.914530000000001,10.05483,7548300
2001-10-26,5.93192,10.19513,10.3822,10.00807,10.10161,19752600
2001-10-29,5.98634,10.28867,10.47573,10.19513,10.3822,12150700
2001-10-30,5.82308,10.00807,10.19513,9.914530000000001,10.19513,6662900
2001-10-31,5.850280000000001,10.05483,10.10161,9.914530000000001,10.10161,4976200
2001-11-01,5.82308,10.00807,10.05483,9.914530000000001,10.05483,3301500
2001-11-02,5.850280000000001,10.05483,10.2419,10.00807,10.00807,6480300
2001-11-05,5.8775,10.10161,10.19513,9.914530000000001,10.19513,5267600
2001-11-06,5.8775,10.10161,10.33543,10.05483,10.19513,17879200
2001-11-07,5.90471,10.14837,10.28867,10.10161,10.19513,8212600
2001-11-08,5.74144,9.86777,10.2419,9.82099,10.2419,6972300
2001-11-12,5.65981,9.72747,9.914530000000001,9.63393,9.72747,4305300
2001-11-13,5.60539,9.63393,9.86777,9.63393,9.72747,5653700
2001-11-14,5.6870199999999995,9.774230000000001,9.82099,9.72747,9.774230000000001,6504900
2001-11-15,5.714230000000001,9.82099,10.00807,9.774230000000001,9.86777,10097400
2001-11-16,5.76865,9.914530000000001,10.05483,9.774230000000001,9.86777,38121900
2001-11-19,5.714230000000001,9.82099,10.14837,9.82099,10.00807,16160800
2001-11-20,5.82308,10.00807,10.3822,9.86777,9.86777,40846700
2001-11-21,5.74144,9.86777,10.19513,9.86777,10.10161,20105900
2001-11-22,5.76865,9.914530000000001,10.28867,9.86777,9.961310000000001,28522600
2001-11-23,5.79587,9.961310000000001,10.05483,9.86777,10.00807,10509700
2001-11-26,5.93192,10.19513,10.28867,10.00807,10.05483,29899600
2001-11-27,5.76865,9.914530000000001,10.3822,9.914530000000001,10.33543,16821000
2001-11-28,5.6326,9.68069,10.00807,9.63393,9.914530000000001,10508600
2001-11-29,5.714230000000001,9.82099,9.961310000000001,9.68069,9.82099,8137800
2001-11-30,5.65981,9.72747,9.914530000000001,9.68069,9.914530000000001,9712700
2001-12-03,5.74144,9.86777,9.914530000000001,9.68069,9.72747,10559000
2001-12-04,5.93192,10.19513,10.2419,9.914530000000001,9.961310000000001,18975100
2001-12-05,6.12239,10.5225,10.56927,10.2419,10.28867,36111100
2001-12-06,6.53055,11.224,11.224,10.75633,10.75633,37231200
2001-12-07,6.96592,11.97226,11.97226,11.598130000000001,11.598130000000001,49863500
2001-12-10,7.12918,12.25286,12.72054,12.15932,12.2061,38608600
2001-12-11,6.63939,11.41106,12.0658,11.41106,11.87872,19768700
2001-12-12,6.993130000000001,12.01903,12.0658,11.5046,11.69166,22486600
2001-12-13,6.829860000000001,11.738430000000001,12.25286,11.31754,12.0658,28943300
2001-12-14,7.29245,12.53346,12.53346,11.5046,11.5046,45702400
2001-12-17,7.78224,13.37527,13.37527,13.37527,13.37527,12941100
2001-12-18,7.80945,13.422039999999999,14.310620000000002,13.37527,14.310620000000002,123052800
2001-12-19,7.2652399999999995,12.4867,13.51556,12.4867,13.4688,30589500
2001-12-20,7.183610000000001,12.3464,12.43994,11.6449,12.15932,29269000
2001-12-21,6.74823,11.598130000000001,12.25286,11.5046,12.11256,19949700
2001-12-24,6.77545,11.6449,11.97226,11.41106,11.69166,12173500
2001-12-25,7.12918,12.25286,12.25286,11.738430000000001,11.738430000000001,16811400
2001-12-26,6.96592,11.97226,12.39316,11.87872,12.25286,16510800
2001-12-27,7.10197,12.2061,12.39316,12.01903,12.15932,22117600
2001-12-28,6.9115,11.87872,12.3464,11.7852,12.3464,11875400
2001-12-31,7.04755,12.11256,12.299619999999999,11.83196,11.87872,13446500
2002-01-02,7.21081,12.39316,12.72054,11.97226,12.2061,41994700
2002-01-04,7.020339999999999,12.0658,12.3464,12.01903,12.25286,15463900
2002-01-07,7.183610000000001,12.3464,12.43994,12.11256,12.11256,20242900
2002-01-08,7.10197,12.2061,12.53346,12.15932,12.43994,13019300
2002-01-09,7.020339999999999,12.0658,12.39316,12.0658,12.299619999999999,11605100
2002-01-10,7.04755,12.11256,12.3464,12.0658,12.0658,14057300
2002-01-11,6.96592,11.97226,12.4867,11.97226,12.15932,23643100
2002-01-14,6.884289999999999,11.83196,12.15932,11.7852,12.0658,9206900
2002-01-15,6.77545,11.6449,11.97226,11.598130000000001,11.7852,11547700
2002-01-16,6.77545,11.6449,11.83196,11.598130000000001,11.738430000000001,9325100
2002-01-17,6.829860000000001,11.738430000000001,11.7852,11.598130000000001,11.6449,9321700
2002-01-18,6.829860000000001,11.738430000000001,12.11256,11.738430000000001,11.97226,10057300
2002-01-21,7.020339999999999,12.0658,12.0658,11.69166,11.87872,7591000
2002-01-22,7.07476,12.15932,12.299619999999999,11.9255,12.15932,12287500
2002-01-23,7.020339999999999,12.0658,12.299619999999999,11.97226,11.97226,7473400
2002-01-24,6.96592,11.97226,12.3464,11.9255,12.15932,6146000
2002-01-25,7.23803,12.43994,12.580219999999999,12.0658,12.15932,23676100
2002-01-28,7.21081,12.39316,12.673760000000001,12.299619999999999,12.627,27745900
2002-01-29,6.993130000000001,12.01903,12.3464,11.9255,12.3464,9173300
2002-01-30,6.857080000000001,11.7852,11.97226,11.7852,11.87872,6021700
2002-02-01,7.020339999999999,12.0658,12.3464,12.01903,12.3464,12322400
2002-02-04,7.07476,12.15932,12.299619999999999,12.0658,12.0658,8790400
2002-02-05,7.07476,12.15932,12.25286,12.01903,12.15932,5743500
2002-02-06,7.07476,12.15932,12.3464,12.15932,12.15932,10140200
2002-02-18,7.020339999999999,12.0658,12.3464,12.0658,12.25286,6977100
2002-02-19,6.96592,11.97226,12.25286,11.97226,12.15932,7161900
2002-02-20,6.857080000000001,11.7852,12.0658,11.7852,11.97226,5563000
2002-02-21,6.829860000000001,11.738430000000001,11.9255,11.69166,11.9255,5694400
2002-02-22,6.80266,11.69166,11.738430000000001,11.6449,11.738430000000001,4863500
2002-02-25,6.63939,11.41106,11.738430000000001,11.3643,11.69166,4162400
2002-02-26,6.584980000000001,11.31754,11.55136,11.31754,11.45783,7946800
2002-02-27,6.69382,11.5046,11.5046,11.31754,11.31754,7995900
2002-03-01,6.42171,11.03694,11.41106,11.03694,11.41106,11477500
2002-03-04,6.53055,11.224,11.41106,11.0837,11.130460000000001,10323000
2002-03-05,6.47613,11.130460000000001,11.41106,11.130460000000001,11.41106,5200500
2002-03-06,6.557760000000001,11.270760000000001,11.31754,11.130460000000001,11.130460000000001,4460400
2002-03-07,6.74823,11.598130000000001,11.6449,11.270760000000001,11.41106,11206800
2002-03-08,6.63939,11.41106,11.69166,11.41106,11.598130000000001,5884900
2002-03-11,6.74823,11.598130000000001,11.69166,11.45783,11.5046,5619200
2002-03-12,6.80266,11.69166,12.01903,11.6449,11.738430000000001,10047800
2002-03-13,6.74823,11.598130000000001,11.7852,11.41106,11.69166,6326100
2002-03-14,6.69382,11.5046,11.87872,11.45783,11.5046,5564300
2002-03-15,6.63939,11.41106,11.738430000000001,11.3643,11.6449,3903100
2002-03-18,6.584980000000001,11.31754,11.41106,11.270760000000001,11.31754,2601900
2002-03-19,6.53055,11.224,11.41106,11.17724,11.31754,4438900
2002-03-20,6.53055,11.224,11.3643,11.17724,11.224,3265500
2002-03-21,6.63939,11.41106,11.41106,11.130460000000001,11.224,3435000
2002-03-22,6.829860000000001,11.738430000000001,11.7852,11.45783,11.5046,10571100
2002-03-25,6.93871,11.9255,12.11256,11.7852,11.87872,31553800
2002-03-26,6.80266,11.69166,11.87872,11.598130000000001,11.87872,10435000
2002-03-27,7.2652399999999995,12.4867,12.4867,11.738430000000001,11.738430000000001,64415400
2002-03-28,7.31965,12.580219999999999,12.814060000000001,12.0658,12.814060000000001,52385600
2002-03-29,7.020339999999999,12.0658,12.7673,12.0658,12.580219999999999,19830700
2002-04-01,6.829860000000001,11.738430000000001,11.87872,11.69166,11.69166,14877600
2002-04-02,6.9115,11.87872,12.25286,11.83196,11.83196,20100900
2002-04-03,7.37408,12.673760000000001,12.673760000000001,11.87872,12.15932,34997300
2002-04-04,7.5373399999999995,12.954360000000001,13.51556,12.72054,12.9076,99621500
2002-04-08,7.70061,13.23497,13.7494,12.954360000000001,13.1882,77283400
2002-04-09,7.21081,12.39316,13.23497,12.3464,13.23497,34807800
2002-04-10,7.31965,12.580219999999999,12.673760000000001,12.15932,12.43994,29066300
2002-04-11,7.21081,12.39316,12.72054,12.3464,12.580219999999999,14414700
2002-04-12,7.12918,12.25286,12.39316,11.9255,12.15932,11433900
2002-04-15,7.07476,12.15932,12.580219999999999,12.15932,12.39316,11571700
2002-04-16,7.34687,12.627,12.7673,12.43994,12.43994,25995000
2002-04-17,7.83666,13.4688,13.4688,12.627,12.9076,65610000
2002-04-18,7.83666,13.4688,14.404179999999998,13.422039999999999,13.4688,110766200
2002-04-19,8.3809,14.404179999999998,14.404179999999998,13.7494,13.7494,99664600
2002-04-22,8.59855,14.77824,14.96535,13.8897,14.310620000000002,80018900
2002-04-23,8.21761,14.123529999999999,15.0589,13.983229999999999,14.68469,48328400
2002-04-24,8.48968,14.59114,14.68469,13.8897,14.123529999999999,41275500
2002-04-25,7.91829,13.6091,14.68469,13.6091,14.59114,49433700
2002-04-26,7.8910800000000005,13.562339999999999,13.7494,13.3285,13.6091,22156900
2002-04-29,7.8638699999999995,13.51556,13.7494,13.4688,13.4688,21959400
2002-04-30,7.4285,12.7673,13.65586,12.72054,13.65586,22097900
2002-05-02,7.2652399999999995,12.4867,13.094669999999999,12.3464,12.9076,23091100
2002-05-03,7.7278199999999995,13.28174,13.28174,12.4867,12.53346,24904100
2002-05-06,7.51013,12.9076,13.65586,12.72054,13.23497,36567700
2002-05-07,7.23803,12.43994,13.14144,12.15932,12.86084,31716000
2002-05-08,7.4285,12.7673,13.094669999999999,12.627,12.72054,21368600
2002-05-09,7.4829300000000005,12.86084,13.14144,12.72054,13.14144,21327000
2002-05-10,9.99418,17.17691,17.3851,16.96872,17.072879999999998,29200700
2002-05-13,9.75191,16.76053,17.072879999999998,16.65636,17.072879999999998,17804100
2002-05-14,9.44904,16.23997,16.96872,16.13595,16.86455,21401000
2002-05-15,9.50965,16.34414,16.65636,16.23997,16.34414,18624500
2002-05-16,9.57017,16.44817,16.76053,16.34414,16.44817,21885300
2002-05-17,9.63078,16.552329999999998,16.86455,16.44817,16.552329999999998,27672600
2002-05-20,8.9645,15.407210000000001,16.552329999999998,15.407210000000001,16.552329999999998,22091700
2002-05-21,8.903889999999999,15.30304,15.6154,15.042760000000001,15.6154,24474100
2002-05-22,9.08563,15.6154,15.82359,15.407210000000001,15.407210000000001,16429000
2002-05-23,9.3279,16.031779999999998,16.13595,15.6154,15.6154,14386100
2002-05-24,9.44904,16.23997,16.552329999999998,16.031779999999998,16.13595,16597100
2002-05-27,9.44904,16.23997,16.34414,15.82359,16.23997,15205000
2002-05-28,9.20677,15.82359,16.34414,15.82359,16.23997,12555400
2002-05-29,9.3279,16.031779999999998,16.031779999999998,15.719420000000001,15.927760000000001,13825900
2002-05-30,9.6913,16.65636,16.65636,16.031779999999998,16.031779999999998,29644700
2002-05-31,9.63078,16.552329999999998,16.552329999999998,15.82359,16.44817,24965800
2002-06-03,9.3279,16.031779999999998,16.23997,15.563310000000001,16.23997,14400700
2002-06-04,9.14616,15.719420000000001,15.927760000000001,15.6154,15.6154,9902300
2002-06-05,9.20677,15.82359,16.031779999999998,15.719420000000001,15.82359,10156300
2002-06-06,9.267380000000001,15.927760000000001,16.031779999999998,15.82359,15.927760000000001,8822300
2002-06-07,9.267380000000001,15.927760000000001,16.23997,15.6154,15.719420000000001,26297800
2002-06-10,9.20677,15.82359,16.13595,15.82359,16.031779999999998,21236000
2002-06-11,9.267380000000001,15.927760000000001,16.23997,15.82359,15.927760000000001,13923000
2002-06-12,9.20677,15.82359,15.927760000000001,15.719420000000001,15.927760000000001,9580500
2002-06-13,9.44904,16.23997,16.44817,15.82359,15.82359,35591200
2002-06-14,9.63078,16.552329999999998,16.86455,16.23997,16.23997,55706200
2002-06-17,9.44904,16.23997,16.65636,16.23997,16.65636,50916500
2002-06-18,9.14616,15.719420000000001,16.44817,15.719420000000001,16.34414,26053800
2002-06-19,8.9342,15.355120000000001,15.82359,15.2511,15.719420000000001,25438900
2002-06-20,9.08563,15.6154,15.719420000000001,15.199010000000001,15.199010000000001,22743200
2002-06-21,9.05533,15.563310000000001,15.719420000000001,15.407210000000001,15.45929,13704500
2002-06-24,8.9342,15.355120000000001,15.719420000000001,15.355120000000001,15.563310000000001,11355700
2002-06-25,8.691930000000001,14.93874,15.563310000000001,14.886660000000001,15.45929,19589600
2002-06-26,8.54049,14.678460000000001,15.09485,14.3661,14.990820000000001,29424500
2002-06-27,8.44966,14.52235,14.93874,14.470270000000001,14.73055,14112100
2002-06-28,8.84337,15.199010000000001,15.30304,14.57444,14.73055,24182800
2002-07-01,8.47996,14.57444,15.199010000000001,14.470270000000001,15.14693,18344100
2002-07-02,8.782760000000001,15.09485,15.09485,14.834570000000001,15.09485,14075600
2002-07-03,8.782760000000001,15.09485,15.199010000000001,14.678460000000001,14.990820000000001,12659400
2002-07-04,8.75245,15.042760000000001,15.14693,14.886660000000001,15.09485,10677000
2002-07-05,8.63132,14.834570000000001,15.09485,14.678460000000001,15.09485,15168000
2002-07-08,8.84337,15.199010000000001,15.30304,14.78263,14.886660000000001,21609100
2002-07-09,8.84337,15.199010000000001,15.30304,15.09485,15.199010000000001,11106200
2002-07-10,8.84337,15.199010000000001,15.355120000000001,15.09485,15.199010000000001,9767100
2002-07-11,8.66162,14.886660000000001,15.199010000000001,14.78263,15.09485,7311300
2002-07-12,8.75245,15.042760000000001,15.14693,14.93874,15.09485,7247800
2002-07-15,8.75245,15.042760000000001,15.042760000000001,14.678460000000001,14.990820000000001,21147300
2002-07-16,8.72223,14.990820000000001,15.14693,14.834570000000001,14.990820000000001,19319200
2002-07-17,8.6011,14.78263,15.09485,14.78263,14.93874,11740700
2002-07-18,8.782760000000001,15.09485,15.09485,14.78263,14.78263,12422100
2002-07-19,8.72223,14.990820000000001,15.09485,14.93874,14.990820000000001,5810800
2002-07-22,8.35875,14.3661,14.886660000000001,14.3661,14.886660000000001,16000400
2002-07-23,8.44966,14.52235,14.52235,14.05384,14.41819,20845800
2002-07-24,8.54049,14.678460000000001,14.678460000000001,14.3661,14.41819,15134300
2002-07-25,8.75245,15.042760000000001,15.042760000000001,14.78263,14.78263,18902700
2002-07-26,8.47996,14.57444,15.14693,14.57444,14.886660000000001,16770300
2002-07-29,8.75245,15.042760000000001,15.042760000000001,14.62638,14.62638,13331500
2002-07-30,8.9342,15.355120000000001,15.51123,15.09485,15.199010000000001,30420600
2002-07-31,8.84337,15.199010000000001,15.407210000000001,15.09485,15.407210000000001,13952100
2002-08-01,8.873669999999999,15.2511,15.407210000000001,15.042760000000001,15.199010000000001,8527800
2002-08-02,8.81306,15.14693,15.199010000000001,14.990820000000001,15.09485,4171400
2002-08-05,8.20735,14.1059,14.78263,14.1059,14.62638,21941400
2002-08-06,8.17706,14.05384,14.314160000000001,14.0018,14.05384,8947500
2002-08-07,8.29822,14.26208,14.470270000000001,14.21,14.470270000000001,13493200
2002-08-08,8.35875,14.3661,14.3661,14.05384,14.26208,12574400
2002-08-09,8.873669999999999,15.2511,15.355120000000001,14.57444,14.678460000000001,28317400
